"name: SOLUSDT, total: 1.1, profit: 1.7, lost: -0.6, win_ratio: 71.0, total_trade: 24, Currency_BBM: 1.8, BBlength: 120, win: 17, lose: 7, max_lost: -0.15, max_win: 0.38, Ave_profit: 0.101, Ave_loss: -0.088, Ave_trade: 0.046, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.2, profit: 1.8, lost: -0.6, win_ratio: 62.0, total_trade: 16, Currency_BBM: 1.8, BBlength: 140, win: 10, lose: 6, max_lost: -0.15, max_win: 0.79, Ave_profit: 0.176, Ave_loss: -0.096, Ave_trade: 0.074, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.5, profit: 1.9, lost: -0.4, win_ratio: 67.0, total_trade: 15, Currency_BBM: 1.8, BBlength: 160, win: 10, lose: 5, max_lost: -0.13, max_win: 0.79, Ave_profit: 0.193, Ave_loss: -0.085, Ave_trade: 0.1, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.8, profit: 2.2, lost: -0.4, win_ratio: 58.0, total_trade: 12, Currency_BBM: 1.8, BBlength: 180, win: 7, lose: 5, max_lost: -0.12, max_win: 0.77, Ave_profit: 0.31, Ave_loss: -0.079, Ave_trade: 0.148, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.7, profit: 2.1, lost: -0.4, win_ratio: 60.0, total_trade: 10, Currency_BBM: 1.8, BBlength: 200, win: 6, lose: 4, max_lost: -0.26, max_win: 0.77, Ave_profit: 0.351, Ave_loss: -0.1, Ave_trade: 0.171, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.7, profit: 2.0, lost: -0.3, win_ratio: 78.0, total_trade: 9, Currency_BBM: 1.8, BBlength: 220, win: 7, lose: 2, max_lost: -0.21, max_win: 0.82, Ave_profit: 0.288, Ave_loss: -0.151, Ave_trade: 0.19, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.8, profit: 1.1, lost: -0.3, win_ratio: 50.0, total_trade: 6, Currency_BBM: 1.8, BBlength: 240, win: 3, lose: 3, max_lost: -0.21, max_win: 0.61, Ave_profit: 0.366, Ave_loss: -0.098, Ave_trade: 0.134, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.4, lost: -0.4, win_ratio: 80.0, total_trade: 5, Currency_BBM: 1.8, BBlength: 260, win: 4, lose: 1, max_lost: -0.41, max_win: 0.61, Ave_profit: 0.357, Ave_loss: -0.41, Ave_trade: 0.204, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: -0.3, profit: 0.1, lost: -0.4, win_ratio: 50.0, total_trade: 2, Currency_BBM: 1.8, BBlength: 280, win: 1, lose: 1, max_lost: -0.39, max_win: 0.09, Ave_profit: 0.086, Ave_loss: -0.394, Ave_trade: -0.154, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.4, profit: 1.7, lost: -1.3, win_ratio: 60.0, total_trade: 40, Currency_BBM: 1.9, BBlength: 60, win: 24, lose: 16, max_lost: -0.2, max_win: 0.3, Ave_profit: 0.069, Ave_loss: -0.08, Ave_trade: 0.01, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.3, profit: 2.0, lost: -0.7, win_ratio: 64.0, total_trade: 28, Currency_BBM: 1.9, BBlength: 80, win: 18, lose: 10, max_lost: -0.14, max_win: 0.38, Ave_profit: 0.11, Ave_loss: -0.065, Ave_trade: 0.047, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.5, profit: 1.4, lost: -0.9, win_ratio: 47.0, total_trade: 19, Currency_BBM: 1.9, BBlength: 100, win: 9, lose: 10, max_lost: -0.21, max_win: 0.35, Ave_profit: 0.155, Ave_loss: -0.086, Ave_trade: 0.028, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.9, profit: 1.6, lost: -0.7, win_ratio: 63.0, total_trade: 19, Currency_BBM: 1.9, BBlength: 120, win: 12, lose: 7, max_lost: -0.18, max_win: 0.38, Ave_profit: 0.132, Ave_loss: -0.094, Ave_trade: 0.049, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.5, profit: 1.9, lost: -0.4, win_ratio: 67.0, total_trade: 15, Currency_BBM: 1.9, BBlength: 140, win: 10, lose: 5, max_lost: -0.12, max_win: 0.79, Ave_profit: 0.19, Ave_loss: -0.078, Ave_trade: 0.101, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.9, profit: 2.3, lost: -0.4, win_ratio: 64.0, total_trade: 14, Currency_BBM: 1.9, BBlength: 160, win: 9, lose: 5, max_lost: -0.12, max_win: 0.79, Ave_profit: 0.257, Ave_loss: -0.081, Ave_trade: 0.136, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.9, profit: 2.2, lost: -0.3, win_ratio: 64.0, total_trade: 11, Currency_BBM: 1.9, BBlength: 180, win: 7, lose: 4, max_lost: -0.12, max_win: 0.82, Ave_profit: 0.315, Ave_loss: -0.076, Ave_trade: 0.173, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.9, profit: 2.3, lost: -0.4, win_ratio: 70.0, total_trade: 10, Currency_BBM: 1.9, BBlength: 200, win: 7, lose: 3, max_lost: -0.26, max_win: 0.82, Ave_profit: 0.329, Ave_loss: -0.123, Ave_trade: 0.193, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.7, profit: 2.0, lost: -0.3, win_ratio: 75.0, total_trade: 8, Currency_BBM: 1.9, BBlength: 220, win: 6, lose: 2, max_lost: -0.21, max_win: 0.82, Ave_profit: 0.326, Ave_loss: -0.151, Ave_trade: 0.207, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.3, lost: -0.3, win_ratio: 50.0, total_trade: 6, Currency_BBM: 1.9, BBlength: 240, win: 3, lose: 3, max_lost: -0.21, max_win: 0.61, Ave_profit: 0.433, Ave_loss: -0.09, Ave_trade: 0.171, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.9, profit: 1.3, lost: -0.4, win_ratio: 75.0, total_trade: 4, Currency_BBM: 1.9, BBlength: 260, win: 3, lose: 1, max_lost: -0.39, max_win: 0.61, Ave_profit: 0.433, Ave_loss: -0.394, Ave_trade: 0.226, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: -0.1, profit: 0.1, lost: -0.3, win_ratio: 50.0, total_trade: 2, Currency_BBM: 1.9, BBlength: 280, win: 1, lose: 1, max_lost: -0.29, max_win: 0.14, Ave_profit: 0.144, Ave_loss: -0.286, Ave_trade: -0.071, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.6, profit: 1.8, lost: -1.2, win_ratio: 57.0, total_trade: 35, Currency_BBM: 2.0, BBlength: 60, win: 20, lose: 15, max_lost: -0.2, max_win: 0.38, Ave_profit: 0.09, Ave_loss: -0.081, Ave_trade: 0.017, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.7, profit: 2.0, lost: -0.3, win_ratio: 80.0, total_trade: 20, Currency_BBM: 2.0, BBlength: 80, win: 16, lose: 4, max_lost: -0.13, max_win: 0.38, Ave_profit: 0.125, Ave_loss: -0.079, Ave_trade: 0.084, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.1, profit: 1.6, lost: -0.5, win_ratio: 67.0, total_trade: 15, Currency_BBM: 2.0, BBlength: 100, win: 10, lose: 5, max_lost: -0.26, max_win: 0.35, Ave_profit: 0.159, Ave_loss: -0.099, Ave_trade: 0.073, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.5, lost: -0.5, win_ratio: 62.0, total_trade: 13, Currency_BBM: 2.0, BBlength: 120, win: 8, lose: 5, max_lost: -0.26, max_win: 0.4, Ave_profit: 0.184, Ave_loss: -0.102, Ave_trade: 0.074, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.8, profit: 2.2, lost: -0.4, win_ratio: 69.0, total_trade: 13, Currency_BBM: 2.0, BBlength: 140, win: 9, lose: 4, max_lost: -0.26, max_win: 0.79, Ave_profit: 0.242, Ave_loss: -0.099, Ave_trade: 0.137, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.7, profit: 2.2, lost: -0.4, win_ratio: 67.0, total_trade: 12, Currency_BBM: 2.0, BBlength: 160, win: 8, lose: 4, max_lost: -0.26, max_win: 0.79, Ave_profit: 0.269, Ave_loss: -0.102, Ave_trade: 0.145, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.9, profit: 2.3, lost: -0.4, win_ratio: 70.0, total_trade: 10, Currency_BBM: 2.0, BBlength: 180, win: 7, lose: 3, max_lost: -0.28, max_win: 0.82, Ave_profit: 0.324, Ave_loss: -0.117, Ave_trade: 0.192, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 2.1, profit: 2.4, lost: -0.3, win_ratio: 70.0, total_trade: 10, Currency_BBM: 2.0, BBlength: 200, win: 7, lose: 3, max_lost: -0.26, max_win: 0.82, Ave_profit: 0.338, Ave_loss: -0.101, Ave_trade: 0.206, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.8, profit: 2.0, lost: -0.2, win_ratio: 75.0, total_trade: 8, Currency_BBM: 2.0, BBlength: 220, win: 6, lose: 2, max_lost: -0.21, max_win: 0.82, Ave_profit: 0.34, Ave_loss: -0.11, Ave_trade: 0.228, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.9, profit: 1.3, lost: -0.4, win_ratio: 75.0, total_trade: 4, Currency_BBM: 2.0, BBlength: 240, win: 3, lose: 1, max_lost: -0.39, max_win: 0.61, Ave_profit: 0.447, Ave_loss: -0.394, Ave_trade: 0.237, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.6, profit: 1.0, lost: -0.4, win_ratio: 67.0, total_trade: 3, Currency_BBM: 2.0, BBlength: 260, win: 2, lose: 1, max_lost: -0.39, max_win: 0.81, Ave_profit: 0.488, Ave_loss: -0.394, Ave_trade: 0.194, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: -0.1, profit: 0.2, lost: -0.3, win_ratio: 50.0, total_trade: 2, Currency_BBM: 2.0, BBlength: 280, win: 1, lose: 1, max_lost: -0.27, max_win: 0.21, Ave_profit: 0.211, Ave_loss: -0.271, Ave_trade: -0.03, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.5, profit: 1.7, lost: -1.1, win_ratio: 60.0, total_trade: 30, Currency_BBM: 2.1, BBlength: 60, win: 18, lose: 12, max_lost: -0.2, max_win: 0.35, Ave_profit: 0.092, Ave_loss: -0.093, Ave_trade: 0.018, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.5, profit: 1.7, lost: -0.2, win_ratio: 76.0, total_trade: 17, Currency_BBM: 2.1, BBlength: 80, win: 13, lose: 4, max_lost: -0.12, max_win: 0.35, Ave_profit: 0.13, Ave_loss: -0.057, Ave_trade: 0.086, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.4, lost: -0.4, win_ratio: 75.0, total_trade: 12, Currency_BBM: 2.1, BBlength: 100, win: 9, lose: 3, max_lost: -0.26, max_win: 0.35, Ave_profit: 0.159, Ave_loss: -0.14, Ave_trade: 0.084, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.2, profit: 1.6, lost: -0.4, win_ratio: 73.0, total_trade: 11, Currency_BBM: 2.1, BBlength: 120, win: 8, lose: 3, max_lost: -0.26, max_win: 0.4, Ave_profit: 0.197, Ave_loss: -0.125, Ave_trade: 0.109, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.5, profit: 1.8, lost: -0.3, win_ratio: 70.0, total_trade: 10, Currency_BBM: 2.1, BBlength: 140, win: 7, lose: 3, max_lost: -0.26, max_win: 0.79, Ave_profit: 0.257, Ave_loss: -0.108, Ave_trade: 0.147, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.6, profit: 2.0, lost: -0.4, win_ratio: 67.0, total_trade: 9, Currency_BBM: 2.1, BBlength: 160, win: 6, lose: 3, max_lost: -0.26, max_win: 0.79, Ave_profit: 0.328, Ave_loss: -0.123, Ave_trade: 0.178, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.8, profit: 2.1, lost: -0.3, win_ratio: 70.0, total_trade: 10, Currency_BBM: 2.1, BBlength: 180, win: 7, lose: 3, max_lost: -0.26, max_win: 0.82, Ave_profit: 0.297, Ave_loss: -0.101, Ave_trade: 0.177, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.7, profit: 1.9, lost: -0.2, win_ratio: 67.0, total_trade: 9, Currency_BBM: 2.1, BBlength: 200, win: 6, lose: 3, max_lost: -0.21, max_win: 0.82, Ave_profit: 0.319, Ave_loss: -0.078, Ave_trade: 0.187, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.6, profit: 1.8, lost: -0.2, win_ratio: 75.0, total_trade: 8, Currency_BBM: 2.1, BBlength: 220, win: 6, lose: 2, max_lost: -0.21, max_win: 0.82, Ave_profit: 0.306, Ave_loss: -0.11, Ave_trade: 0.202, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.3, lost: -0.4, win_ratio: 75.0, total_trade: 4, Currency_BBM: 2.1, BBlength: 240, win: 3, lose: 1, max_lost: -0.37, max_win: 0.61, Ave_profit: 0.447, Ave_loss: -0.368, Ave_trade: 0.243, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.8, profit: 1.1, lost: -0.3, win_ratio: 67.0, total_trade: 3, Currency_BBM: 2.1, BBlength: 260, win: 2, lose: 1, max_lost: -0.27, max_win: 0.85, Ave_profit: 0.532, Ave_loss: -0.271, Ave_trade: 0.265, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: -0.0, profit: 0.2, lost: -0.2, win_ratio: 50.0, total_trade: 2, Currency_BBM: 2.1, BBlength: 280, win: 1, lose: 1, max_lost: -0.24, max_win: 0.21, Ave_profit: 0.211, Ave_loss: -0.244, Ave_trade: -0.016, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.5, profit: 1.4, lost: -0.9, win_ratio: 48.0, total_trade: 23, Currency_BBM: 2.2, BBlength: 60, win: 11, lose: 12, max_lost: -0.17, max_win: 0.35, Ave_profit: 0.131, Ave_loss: -0.076, Ave_trade: 0.023, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.6, profit: 1.9, lost: -0.2, win_ratio: 75.0, total_trade: 16, Currency_BBM: 2.2, BBlength: 80, win: 12, lose: 4, max_lost: -0.12, max_win: 0.38, Ave_profit: 0.156, Ave_loss: -0.057, Ave_trade: 0.103, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.2, profit: 1.5, lost: -0.3, win_ratio: 82.0, total_trade: 11, Currency_BBM: 2.2, BBlength: 100, win: 9, lose: 2, max_lost: -0.26, max_win: 0.38, Ave_profit: 0.168, Ave_loss: -0.162, Ave_trade: 0.108, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.4, profit: 1.7, lost: -0.3, win_ratio: 80.0, total_trade: 10, Currency_BBM: 2.2, BBlength: 120, win: 8, lose: 2, max_lost: -0.26, max_win: 0.5, Ave_profit: 0.213, Ave_loss: -0.165, Ave_trade: 0.137, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.5, lost: -0.4, win_ratio: 50.0, total_trade: 8, Currency_BBM: 2.2, BBlength: 140, win: 4, lose: 4, max_lost: -0.26, max_win: 0.78, Ave_profit: 0.369, Ave_loss: -0.11, Ave_trade: 0.13, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.4, lost: -0.4, win_ratio: 50.0, total_trade: 6, Currency_BBM: 2.2, BBlength: 160, win: 3, lose: 3, max_lost: -0.26, max_win: 0.78, Ave_profit: 0.456, Ave_loss: -0.12, Ave_trade: 0.168, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.3, profit: 1.6, lost: -0.3, win_ratio: 62.0, total_trade: 8, Currency_BBM: 2.2, BBlength: 180, win: 5, lose: 3, max_lost: -0.26, max_win: 0.82, Ave_profit: 0.324, Ave_loss: -0.095, Ave_trade: 0.166, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.4, profit: 1.6, lost: -0.2, win_ratio: 62.0, total_trade: 8, Currency_BBM: 2.2, BBlength: 200, win: 5, lose: 3, max_lost: -0.21, max_win: 0.82, Ave_profit: 0.329, Ave_loss: -0.078, Ave_trade: 0.177, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.4, lost: -0.4, win_ratio: 80.0, total_trade: 5, Currency_BBM: 2.2, BBlength: 220, win: 4, lose: 1, max_lost: -0.37, max_win: 0.82, Ave_profit: 0.352, Ave_loss: -0.368, Ave_trade: 0.208, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.4, lost: -0.4, win_ratio: 75.0, total_trade: 4, Currency_BBM: 2.2, BBlength: 240, win: 3, lose: 1, max_lost: -0.37, max_win: 0.61, Ave_profit: 0.461, Ave_loss: -0.368, Ave_trade: 0.254, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.8, profit: 1.1, lost: -0.2, win_ratio: 67.0, total_trade: 3, Currency_BBM: 2.2, BBlength: 260, win: 2, lose: 1, max_lost: -0.24, max_win: 0.85, Ave_profit: 0.532, Ave_loss: -0.244, Ave_trade: 0.274, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: -0.0, profit: 0.2, lost: -0.2, win_ratio: 50.0, total_trade: 2, Currency_BBM: 2.2, BBlength: 280, win: 1, lose: 1, max_lost: -0.24, max_win: 0.21, Ave_profit: 0.211, Ave_loss: -0.244, Ave_trade: -0.016, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.4, profit: 1.2, lost: -0.8, win_ratio: 47.0, total_trade: 19, Currency_BBM: 2.3, BBlength: 60, win: 9, lose: 10, max_lost: -0.15, max_win: 0.35, Ave_profit: 0.134, Ave_loss: -0.081, Ave_trade: 0.021, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.1, profit: 1.4, lost: -0.3, win_ratio: 80.0, total_trade: 10, Currency_BBM: 2.3, BBlength: 80, win: 8, lose: 2, max_lost: -0.21, max_win: 0.38, Ave_profit: 0.173, Ave_loss: -0.126, Ave_trade: 0.114, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.4, profit: 1.6, lost: -0.3, win_ratio: 82.0, total_trade: 11, Currency_BBM: 2.3, BBlength: 100, win: 9, lose: 2, max_lost: -0.21, max_win: 0.38, Ave_profit: 0.182, Ave_loss: -0.136, Ave_trade: 0.124, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.2, profit: 1.5, lost: -0.3, win_ratio: 80.0, total_trade: 10, Currency_BBM: 2.3, BBlength: 120, win: 8, lose: 2, max_lost: -0.26, max_win: 0.5, Ave_profit: 0.192, Ave_loss: -0.165, Ave_trade: 0.121, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.4, lost: -0.4, win_ratio: 57.0, total_trade: 7, Currency_BBM: 2.3, BBlength: 140, win: 4, lose: 3, max_lost: -0.26, max_win: 0.78, Ave_profit: 0.35, Ave_loss: -0.119, Ave_trade: 0.149, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.4, lost: -0.4, win_ratio: 50.0, total_trade: 6, Currency_BBM: 2.3, BBlength: 160, win: 3, lose: 3, max_lost: -0.26, max_win: 0.78, Ave_profit: 0.456, Ave_loss: -0.12, Ave_trade: 0.168, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.7, profit: 1.0, lost: -0.3, win_ratio: 60.0, total_trade: 5, Currency_BBM: 2.3, BBlength: 180, win: 3, lose: 2, max_lost: -0.26, max_win: 0.78, Ave_profit: 0.334, Ave_loss: -0.136, Ave_trade: 0.146, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.9, profit: 1.1, lost: -0.2, win_ratio: 80.0, total_trade: 5, Currency_BBM: 2.3, BBlength: 200, win: 4, lose: 1, max_lost: -0.21, max_win: 0.78, Ave_profit: 0.272, Ave_loss: -0.205, Ave_trade: 0.176, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.7, profit: 1.1, lost: -0.4, win_ratio: 75.0, total_trade: 4, Currency_BBM: 2.3, BBlength: 220, win: 3, lose: 1, max_lost: -0.37, max_win: 0.81, Ave_profit: 0.36, Ave_loss: -0.368, Ave_trade: 0.178, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.9, profit: 1.2, lost: -0.2, win_ratio: 67.0, total_trade: 3, Currency_BBM: 2.3, BBlength: 240, win: 2, lose: 1, max_lost: -0.24, max_win: 0.61, Ave_profit: 0.588, Ave_loss: -0.244, Ave_trade: 0.31, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.6, profit: 0.9, lost: -0.2, win_ratio: 50.0, total_trade: 2, Currency_BBM: 2.3, BBlength: 260, win: 1, lose: 1, max_lost: -0.24, max_win: 0.85, Ave_profit: 0.853, Ave_loss: -0.244, Ave_trade: 0.304, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: -0.2, profit: 0, lost: -0.2, win_ratio: 0.0, total_trade: 1, Currency_BBM: 2.3, BBlength: 280, win: 0, lose: 1, max_lost: -0.24, max_win: 0, Ave_profit: 0, Ave_loss: -0.244, Ave_trade: -0.244, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.1, profit: 1.6, lost: -0.4, win_ratio: 62.0, total_trade: 13, Currency_BBM: 2.4, BBlength: 60, win: 8, lose: 5, max_lost: -0.19, max_win: 0.69, Ave_profit: 0.194, Ave_loss: -0.086, Ave_trade: 0.087, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.3, profit: 1.5, lost: -0.3, win_ratio: 78.0, total_trade: 9, Currency_BBM: 2.4, BBlength: 80, win: 7, lose: 2, max_lost: -0.21, max_win: 0.53, Ave_profit: 0.221, Ave_loss: -0.126, Ave_trade: 0.144, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.4, profit: 1.7, lost: -0.3, win_ratio: 80.0, total_trade: 10, Currency_BBM: 2.4, BBlength: 100, win: 8, lose: 2, max_lost: -0.21, max_win: 0.41, Ave_profit: 0.211, Ave_loss: -0.126, Ave_trade: 0.144, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.3, profit: 1.5, lost: -0.3, win_ratio: 75.0, total_trade: 8, Currency_BBM: 2.4, BBlength: 120, win: 6, lose: 2, max_lost: -0.21, max_win: 0.78, Ave_profit: 0.256, Ave_loss: -0.129, Ave_trade: 0.16, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.2, profit: 1.4, lost: -0.3, win_ratio: 57.0, total_trade: 7, Currency_BBM: 2.4, BBlength: 140, win: 4, lose: 3, max_lost: -0.21, max_win: 0.81, Ave_profit: 0.357, Ave_loss: -0.09, Ave_trade: 0.165, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.2, profit: 1.4, lost: -0.3, win_ratio: 80.0, total_trade: 5, Currency_BBM: 2.4, BBlength: 160, win: 4, lose: 1, max_lost: -0.26, max_win: 0.81, Ave_profit: 0.357, Ave_loss: -0.258, Ave_trade: 0.234, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.7, profit: 1.0, lost: -0.3, win_ratio: 75.0, total_trade: 4, Currency_BBM: 2.4, BBlength: 180, win: 3, lose: 1, max_lost: -0.26, max_win: 0.78, Ave_profit: 0.334, Ave_loss: -0.258, Ave_trade: 0.186, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.4, profit: 0.8, lost: -0.4, win_ratio: 67.0, total_trade: 3, Currency_BBM: 2.4, BBlength: 200, win: 2, lose: 1, max_lost: -0.37, max_win: 0.78, Ave_profit: 0.409, Ave_loss: -0.368, Ave_trade: 0.15, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.7, profit: 1.1, lost: -0.4, win_ratio: 75.0, total_trade: 4, Currency_BBM: 2.4, BBlength: 220, win: 3, lose: 1, max_lost: -0.37, max_win: 0.81, Ave_profit: 0.37, Ave_loss: -0.368, Ave_trade: 0.186, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: -0.2, profit: 0, lost: -0.2, win_ratio: 0.0, total_trade: 1, Currency_BBM: 2.4, BBlength: 240, win: 0, lose: 1, max_lost: -0.24, max_win: 0, Ave_profit: 0, Ave_loss: -0.244, Ave_trade: -0.244, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 0.7, profit: 0.9, lost: -0.2, win_ratio: 50.0, total_trade: 2, Currency_BBM: 2.4, BBlength: 260, win: 1, lose: 1, max_lost: -0.23, max_win: 0.89, Ave_profit: 0.89, Ave_loss: -0.233, Ave_trade: 0.328, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: -0.2, profit: 0, lost: -0.2, win_ratio: 0.0, total_trade: 1, Currency_BBM: 2.4, BBlength: 280, win: 0, lose: 1, max_lost: -0.24, max_win: 0, Ave_profit: 0, Ave_loss: -0.244, Ave_trade: -0.244, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.0, profit: 1.5, lost: -0.5, win_ratio: 58.0, total_trade: 12, Currency_BBM: 2.5, BBlength: 60, win: 7, lose: 5, max_lost: -0.18, max_win: 0.44, Ave_profit: 0.212, Ave_loss: -0.091, Ave_trade: 0.086, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.4, profit: 1.6, lost: -0.3, win_ratio: 71.0, total_trade: 7, Currency_BBM: 2.5, BBlength: 80, win: 5, lose: 2, max_lost: -0.21, max_win: 0.64, Ave_profit: 0.32, Ave_loss: -0.126, Ave_trade: 0.193, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.2, profit: 1.5, lost: -0.3, win_ratio: 80.0, total_trade: 10, Currency_BBM: 2.5, BBlength: 100, win: 8, lose: 2, max_lost: -0.21, max_win: 0.38, Ave_profit: 0.182, Ave_loss: -0.126, Ave_trade: 0.12, RSIoverSold: 50, RSIoverBought: 50, "
"name: SOLUSDT, total: 1.3, profit: 1.5, lost: -0.2, win_ratio: 71.0, total_trade: 7, Currency_BBM: 2.5, BBlength: 120, win: 5, lose: 2, max_lost: -0.21, max_win: 0.78, Ave_profit: 0.303, Ave_loss: -0.12, Ave_trade: 0.182, RSIoverSold: 50, RSIoverBought: 50, "
