"name: BTCUSDT, total: 0.8, profit: 1.3, lost: -0.4, win_ratio: 54.0, total_trade: 35, Currency_BBM: 1.9, BBlength: 100, win: 19, lose: 16, max_lost: -0.16, max_win: 0.19, Ave_profit: 0.067, Ave_loss: -0.027, Ave_trade: 0.024, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.6, profit: 1.0, lost: -0.5, win_ratio: 59.0, total_trade: 27, Currency_BBM: 1.9, BBlength: 120, win: 16, lose: 11, max_lost: -0.16, max_win: 0.16, Ave_profit: 0.064, Ave_loss: -0.043, Ave_trade: 0.021, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.7, profit: 1.1, lost: -0.4, win_ratio: 62.0, total_trade: 24, Currency_BBM: 1.9, BBlength: 140, win: 15, lose: 9, max_lost: -0.12, max_win: 0.16, Ave_profit: 0.075, Ave_loss: -0.043, Ave_trade: 0.031, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.2, profit: 1.3, lost: -0.1, win_ratio: 67.0, total_trade: 18, Currency_BBM: 1.9, BBlength: 160, win: 12, lose: 6, max_lost: -0.04, max_win: 0.32, Ave_profit: 0.111, Ave_loss: -0.023, Ave_trade: 0.067, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.2, profit: 1.3, lost: -0.1, win_ratio: 75.0, total_trade: 16, Currency_BBM: 1.9, BBlength: 180, win: 12, lose: 4, max_lost: -0.06, max_win: 0.32, Ave_profit: 0.109, Ave_loss: -0.036, Ave_trade: 0.073, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.3, profit: 1.4, lost: -0.1, win_ratio: 69.0, total_trade: 13, Currency_BBM: 1.9, BBlength: 200, win: 9, lose: 4, max_lost: -0.06, max_win: 0.55, Ave_profit: 0.161, Ave_loss: -0.032, Ave_trade: 0.101, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 1.5, lost: -0.0, win_ratio: 91.0, total_trade: 11, Currency_BBM: 1.9, BBlength: 220, win: 10, lose: 1, max_lost: -0.01, max_win: 0.55, Ave_profit: 0.146, Ave_loss: -0.013, Ave_trade: 0.131, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.2, profit: 1.2, lost: -0.0, win_ratio: 90.0, total_trade: 10, Currency_BBM: 1.9, BBlength: 240, win: 9, lose: 1, max_lost: -0.04, max_win: 0.55, Ave_profit: 0.138, Ave_loss: -0.041, Ave_trade: 0.121, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.1, profit: 1.2, lost: -0.1, win_ratio: 78.0, total_trade: 9, Currency_BBM: 1.9, BBlength: 260, win: 7, lose: 2, max_lost: -0.07, max_win: 0.57, Ave_profit: 0.172, Ave_loss: -0.042, Ave_trade: 0.125, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.9, profit: 0.9, lost: -0.1, win_ratio: 71.0, total_trade: 7, Currency_BBM: 1.9, BBlength: 280, win: 5, lose: 2, max_lost: -0.07, max_win: 0.65, Ave_profit: 0.19, Ave_loss: -0.042, Ave_trade: 0.124, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 2.3, lost: -0.9, win_ratio: 58.0, total_trade: 60, Currency_BBM: 2.0, BBlength: 60, win: 35, lose: 25, max_lost: -0.12, max_win: 0.36, Ave_profit: 0.066, Ave_loss: -0.037, Ave_trade: 0.023, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 2.0, lost: -0.6, win_ratio: 67.0, total_trade: 43, Currency_BBM: 2.0, BBlength: 80, win: 29, lose: 14, max_lost: -0.12, max_win: 0.4, Ave_profit: 0.068, Ave_loss: -0.042, Ave_trade: 0.032, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.8, profit: 1.2, lost: -0.4, win_ratio: 66.0, total_trade: 29, Currency_BBM: 2.0, BBlength: 100, win: 19, lose: 10, max_lost: -0.16, max_win: 0.2, Ave_profit: 0.063, Ave_loss: -0.039, Ave_trade: 0.028, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.8, profit: 1.2, lost: -0.4, win_ratio: 68.0, total_trade: 25, Currency_BBM: 2.0, BBlength: 120, win: 17, lose: 8, max_lost: -0.12, max_win: 0.2, Ave_profit: 0.069, Ave_loss: -0.049, Ave_trade: 0.031, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.7, profit: 1.0, lost: -0.2, win_ratio: 67.0, total_trade: 21, Currency_BBM: 2.0, BBlength: 140, win: 14, lose: 7, max_lost: -0.12, max_win: 0.23, Ave_profit: 0.068, Ave_loss: -0.033, Ave_trade: 0.035, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.1, profit: 1.2, lost: -0.0, win_ratio: 88.0, total_trade: 17, Currency_BBM: 2.0, BBlength: 160, win: 15, lose: 2, max_lost: -0.03, max_win: 0.23, Ave_profit: 0.078, Ave_loss: -0.023, Ave_trade: 0.066, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.2, profit: 1.3, lost: -0.1, win_ratio: 80.0, total_trade: 15, Currency_BBM: 2.0, BBlength: 180, win: 12, lose: 3, max_lost: -0.04, max_win: 0.34, Ave_profit: 0.11, Ave_loss: -0.026, Ave_trade: 0.082, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.6, profit: 1.6, lost: -0.0, win_ratio: 85.0, total_trade: 13, Currency_BBM: 2.0, BBlength: 200, win: 11, lose: 2, max_lost: -0.02, max_win: 0.55, Ave_profit: 0.148, Ave_loss: -0.016, Ave_trade: 0.123, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.2, profit: 1.2, lost: -0.0, win_ratio: 90.0, total_trade: 10, Currency_BBM: 2.0, BBlength: 220, win: 9, lose: 1, max_lost: -0.02, max_win: 0.55, Ave_profit: 0.135, Ave_loss: -0.02, Ave_trade: 0.119, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.2, profit: 1.2, lost: -0.0, win_ratio: 89.0, total_trade: 9, Currency_BBM: 2.0, BBlength: 240, win: 8, lose: 1, max_lost: -0.03, max_win: 0.55, Ave_profit: 0.15, Ave_loss: -0.032, Ave_trade: 0.13, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.9, profit: 0.9, lost: -0.0, win_ratio: 86.0, total_trade: 7, Currency_BBM: 2.0, BBlength: 260, win: 6, lose: 1, max_lost: -0.01, max_win: 0.57, Ave_profit: 0.151, Ave_loss: -0.012, Ave_trade: 0.128, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.0, profit: 1.0, lost: -0.0, win_ratio: 86.0, total_trade: 7, Currency_BBM: 2.0, BBlength: 280, win: 6, lose: 1, max_lost: -0.01, max_win: 0.65, Ave_profit: 0.168, Ave_loss: -0.012, Ave_trade: 0.143, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 2.0, lost: -0.7, win_ratio: 60.0, total_trade: 47, Currency_BBM: 2.1, BBlength: 60, win: 28, lose: 19, max_lost: -0.12, max_win: 0.4, Ave_profit: 0.072, Ave_loss: -0.034, Ave_trade: 0.029, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.2, profit: 1.7, lost: -0.5, win_ratio: 67.0, total_trade: 39, Currency_BBM: 2.1, BBlength: 80, win: 26, lose: 13, max_lost: -0.12, max_win: 0.4, Ave_profit: 0.066, Ave_loss: -0.037, Ave_trade: 0.031, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.1, profit: 1.5, lost: -0.3, win_ratio: 64.0, total_trade: 28, Currency_BBM: 2.1, BBlength: 100, win: 18, lose: 10, max_lost: -0.12, max_win: 0.4, Ave_profit: 0.083, Ave_loss: -0.035, Ave_trade: 0.041, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.9, profit: 1.1, lost: -0.2, win_ratio: 80.0, total_trade: 20, Currency_BBM: 2.1, BBlength: 120, win: 16, lose: 4, max_lost: -0.12, max_win: 0.2, Ave_profit: 0.069, Ave_loss: -0.052, Ave_trade: 0.045, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.2, profit: 1.4, lost: -0.2, win_ratio: 78.0, total_trade: 18, Currency_BBM: 2.1, BBlength: 140, win: 14, lose: 4, max_lost: -0.12, max_win: 0.54, Ave_profit: 0.098, Ave_loss: -0.041, Ave_trade: 0.067, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 1.4, lost: -0.0, win_ratio: 88.0, total_trade: 16, Currency_BBM: 2.1, BBlength: 160, win: 14, lose: 2, max_lost: -0.03, max_win: 0.55, Ave_profit: 0.101, Ave_loss: -0.023, Ave_trade: 0.086, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 1.4, lost: -0.0, win_ratio: 92.0, total_trade: 12, Currency_BBM: 2.1, BBlength: 180, win: 11, lose: 1, max_lost: -0.02, max_win: 0.55, Ave_profit: 0.127, Ave_loss: -0.02, Ave_trade: 0.115, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 1.4, lost: -0.0, win_ratio: 92.0, total_trade: 12, Currency_BBM: 2.1, BBlength: 200, win: 11, lose: 1, max_lost: -0.02, max_win: 0.57, Ave_profit: 0.127, Ave_loss: -0.02, Ave_trade: 0.115, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.3, profit: 1.3, lost: -0.0, win_ratio: 90.0, total_trade: 10, Currency_BBM: 2.1, BBlength: 220, win: 9, lose: 1, max_lost: -0.02, max_win: 0.57, Ave_profit: 0.143, Ave_loss: -0.02, Ave_trade: 0.126, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.8, profit: 0.8, lost: -0.0, win_ratio: 71.0, total_trade: 7, Currency_BBM: 2.1, BBlength: 240, win: 5, lose: 2, max_lost: -0.03, max_win: 0.57, Ave_profit: 0.163, Ave_loss: -0.016, Ave_trade: 0.112, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.9, profit: 0.9, lost: -0.0, win_ratio: 71.0, total_trade: 7, Currency_BBM: 2.1, BBlength: 260, win: 5, lose: 2, max_lost: -0.02, max_win: 0.57, Ave_profit: 0.178, Ave_loss: -0.012, Ave_trade: 0.124, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.5, profit: 1.5, lost: -0.0, win_ratio: 86.0, total_trade: 7, Currency_BBM: 2.1, BBlength: 280, win: 6, lose: 1, max_lost: -0.0, max_win: 0.65, Ave_profit: 0.248, Ave_loss: -0.003, Ave_trade: 0.212, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 2.0, lost: -0.6, win_ratio: 65.0, total_trade: 43, Currency_BBM: 2.2, BBlength: 60, win: 28, lose: 15, max_lost: -0.14, max_win: 0.4, Ave_profit: 0.071, Ave_loss: -0.042, Ave_trade: 0.031, RSIoverSold: 50, RSIoverBought: 50, "
